ID,Title,Duration,Rating
85afe9aa-df85-4ab7-82db-c0c146319110,Fight Club,139,8,0
993e7cb3-811a-4914-979a-d9b04b346f37,The Green Mile,189,8,0
3b8dcc9c-3398-4dc2-a815-9f84cc8f6f37,Inception,148,8,0
997bd195-b84c-42fd-96ea-0cc97898c564,Joker,122,8,0
92dd5b0f-28a7-495c-a478-af15d14d0fb7,The Green Mile,189,8,0
728892b3-3e8b-41ed-8524-f91b198abdc2,Pulp Fiction,154,8,0
2e6d3ae4-bd91-4981-9149-bba12bbe1223,Joker,122,8,0
074b91fb-d643-4cca-9132-43419b2fbf02,Pulp Fiction,154,8,0
17fed21d-daca-4c0d-aafe-8406ed2bda75,Schindler's List,195,9,0
f668290e-b1a6-4b11-8158-3a3d05ac0e8a,Inception,148,8,0
f580f2c7-824e-4531-bc70-c8c29bc7db25,The Godfather,175,9,0
c69c1c6f-45bd-43c5-bb78-20ef18955954,Fight Club,139,8,0
b5c4ef7e-15fa-4dfd-ab35-42fdaea1a176,Avengers: Endgame,181,8,0
5cdc3cf8-5929-4fca-826f-5f1a19b40638,Fight Club,139,8,0
7bdf3992-50d2-4fc6-be82-0880d37634e2,Pulp Fiction,154,8,0
681be660-c73e-420a-951a-5f753ed57234,The Social Network,120,7,0
564040b6-90eb-4371-96f5-09281bf077a7,The Dark Knight,152,9,0
5a104725-057f-45a7-ba23-08d6eb2e8fd0,Avengers: Infinity War,149,8,0
1ae024f2-f8bb-4f21-a940-64a0451cf7de,Interstellar,169,8,0
8bbf7682-f553-4d3c-92a1-d43c5414cf92,Star Wars: Episode IV,121,8,0
90bf14bd-9f90-455e-890a-140c33c7b4dc,The Matrix,136,8,0
ccad1730-1afc-4f11-aa72-8f85bded5156,Star Wars: Episode IV,121,8,0
fddbea4a-27f0-442d-9763-ac8474a3ac35,Titanic,195,7,0
3e4174f5-43b9-4de4-a2b5-062510ef4e76,The Shawshank Redemption,142,9,0
15369ba8-5963-4a54-affd-7810188e8862,The Shawshank Redemption,142,9,0
c46b7a20-0f3d-47c0-b0a7-f41d72b77af9,Joker,122,8,0
9e7ab5ea-b32b-445e-a681-9998b5f1e78a,Titanic,195,7,0
364574c1-ab42-408d-b105-c59db27fb8a5,Gladiator,155,8,0
70c8e52f-adef-468b-8240-9f0ab199fad9,Star Wars: Episode IV,121,8,0
f855efa1-9742-42f1-83fa-65f34141d01f,Star Wars: Episode IV,121,8,0
e9a1d75e-3303-49e1-b427-49d18e51b220,Inception,148,8,0
cf082aaf-4fac-4f2e-8e47-baea274a721a,Interstellar,169,8,0
ef8e25a8-e9f8-4945-9ff0-76ba61566232,The Matrix,136,8,0
81c8dacb-5221-426b-be30-e59f070ea7c0,The Dark Knight,152,9,0
6afd8467-8a84-4f74-8928-865f36f8d97b,Star Wars: Episode IV,121,8,0
ec0c5c42-af7b-44e2-80da-867e4b7385eb,Interstellar,169,8,0
047ed638-c429-44d0-a87f-ea1d0a37c07b,Fight Club,139,8,0
773842dd-a282-402d-bcbb-4b4c801fc6df,The Green Mile,189,8,0
0d534880-9f3a-45eb-89ff-c0eef41c5c3f,Inception,148,8,0
7c42590a-46f9-4cbe-bbab-ea447d089fc6,Fight Club,139,8,0
364112f4-dc10-4fc7-aab6-2ded4daac6f7,Star Wars: Episode IV,121,8,0
3c68c764-1f91-4a76-a95f-e2539c189606,Gladiator,155,8,0
da7ae41e-96bd-4c39-a88d-7594475dcaec,Avengers: Endgame,181,8,0
3c8a31df-5934-439f-aceb-f163dffe506e,Avengers: Infinity War,149,8,0
6e3f74f1-3b39-44e0-b45a-138ff9baf90e,The Matrix,136,8,0
30782483-0185-4e95-a8df-87c8043168da,Schindler's List,195,9,0
cb4495df-a666-4d31-9d82-a694c6b2c58d,Interstellar,169,8,0
fb74b866-da5c-43d3-9f08-0a0d9b6d12c3,The Godfather,175,9,0
17fa4a1c-2eac-4347-af6d-6932d94cffa1,Avengers: Endgame,181,8,0
4c70af0f-7cb5-445e-9c2d-4cc3330f9a16,The Shawshank Redemption,142,9,0
64059890-1100-441d-8662-78934ba7d6b7,Pulp Fiction,154,8,0
3e27a2a7-0da8-49ba-8865-3e5232c6ea9a,Gladiator,155,8,0
8821aaff-881d-4435-bf32-1ad3e29de4c8,Schindler's List,195,9,0
36d7f09d-53ec-4554-b63c-cff4999f13c7,The Godfather,175,9,0
87e0d76f-44ac-4701-ab32-b281ec597e56,The Dark Knight,152,9,0
24205c69-0563-4835-881e-8029d444f35d,The Green Mile,189,8,0
d1058a55-5e1f-4460-b622-9410bb8f3dd4,Schindler's List,195,9,0
c0952782-379b-46d1-8238-fbf20edbabbb,Interstellar,169,8,0
9f5c2274-a850-49c5-a55c-06164bb6d2fa,The Green Mile,189,8,0
6aabfa30-eefd-4a1a-bf90-570c980f0685,Avengers: Infinity War,149,8,0
ac5f951e-899c-44c4-a4f9-0024061d359a,Schindler's List,195,9,0
bed04502-ca8b-4a31-925c-afbc1cae7c2a,Avengers: Infinity War,149,8,0
6a948717-c092-4ae1-a730-c1917e16bd61,Titanic,195,7,0
cf61845c-42ad-4bab-9dde-4331705a0918,Pulp Fiction,154,8,0
37766e7c-634d-457c-b892-0d2d59cd41a3,Fight Club,139,8,0
de668e06-b3b2-4bfa-8b6f-82285a8c0cdf,Inception,148,8,0
35808530-695d-45b7-a1f2-b8f1a510c5b0,The Matrix,136,8,0
60ed5df3-97cf-48a6-af5a-b90ac93ff5fd,Pulp Fiction,154,8,0
6bf2bdab-0e53-4e57-beb5-bdc34c3f478f,Titanic,195,7,0
cc97b2e3-dee7-4e0e-8f9d-14b27afb2e2e,The Shawshank Redemption,142,9,0
29c35e6f-6b1a-4377-973c-ab849435a2af,Forrest Gump,142,8,0
2aa4bcd1-69d7-4e9e-8b49-e12fad0ace5e,Avengers: Endgame,181,8,0
eab5e62a-cb68-4288-b366-cf809a7a1197,Interstellar,169,8,0
aaefa7f9-8e62-4b06-8dba-995dea699930,Avengers: Endgame,181,8,0
846c18b2-80f7-4db0-bd37-adbab081512d,Titanic,195,7,0
7cf7e845-79c9-437a-96a9-ae3f8f37516a,The Dark Knight,152,9,0
c60b8f57-668d-4ba9-b3b8-951a8fce0d1e,The Lion King,118,8,0
9f8c60a0-72d5-4c97-a2bb-b45b04269155,The Godfather,175,9,0
c0cddfc4-c851-4f3b-9ea8-edffdac52da1,Avengers: Infinity War,149,8,0
a6ccc076-9a40-4d3b-ac13-7e9c5ebeac36,The Godfather,175,9,0
c0d8f7f2-9aef-47d1-a234-e8ac81c62bad,Star Wars: Episode IV,121,8,0
3bd9e25c-22b7-4eb0-8802-e218152af96c,Avengers: Endgame,181,8,0
947e7b2d-428f-488c-8161-7f91efeb3ad3,Titanic,195,7,0
08293c87-8bab-4123-b185-73726f23df2f,Inception,148,8,0
30caab0a-a796-4dd2-85e1-a9f1e22ec866,Star Wars: Episode IV,121,8,0
f36d9330-aaae-4059-8422-143623dcdc12,Interstellar,169,8,0
17ecc30d-42a2-419f-9f34-03e7476f337b,Fight Club,139,8,0
b2f204c7-16e6-480c-bbe7-29db22fa96b9,The Social Network,120,7,0
1731fd01-783c-41f0-9fe7-2ac6ff3ddd0f,The Dark Knight,152,9,0
7f669f52-a63d-4629-8aba-3475c8264600,The Social Network,120,7,0
a818f119-5d14-4e13-b9c1-ed0122198e67,Joker,122,8,0
03c01cf6-ba5b-4553-a085-679604e648bf,The Lion King,118,8,0
d211edc5-4b77-43c5-9031-4e85cb01e6c8,Joker,122,8,0
a0a595f9-ef09-4b9e-97aa-d85271902c06,The Matrix,136,8,0
8f1440a4-24e3-4941-9298-55f5780f2d3c,Schindler's List,195,9,0
e6089a8c-5f9f-4dab-b9f4-8e161d8bb738,The Shawshank Redemption,142,9,0
b8136f3f-a928-4805-8b32-18bc8cc27660,The Dark Knight,152,9,0
6fc9519a-eff8-4d83-b420-af75f8531770,Pulp Fiction,154,8,0
c1b3815e-1f54-4871-8c78-eacd6a2c6f8d,The Social Network,120,7,0
8b2fb171-6728-45d9-9173-29b4a03ed3ae,The Matrix,136,8,0
9e4fe6af-eb89-408d-b7f8-7225e4471243,Inception,148,8,0
f08d4e75-a845-4b0d-bdfd-aedb843e80ea,The Godfather,175,9,0
aaf54a2b-d31d-47b9-b219-be4a268c6a93,The Social Network,120,7,0
97e02b03-507d-49b5-b538-4168fcb6893b,Interstellar,169,8,0
7f8ee3e2-6a7e-4f17-832c-ef966d2af81b,Joker,122,8,0
c9741d87-eb81-496c-b721-fe7618543917,Gladiator,155,8,0
50d1c864-f43e-4c32-b594-6298c55e7d2f,Gladiator,155,8,0
8de11276-7fee-4da5-a038-91c9bae7215a,Avengers: Endgame,181,8,0
a87115dd-6af5-46e1-8d30-6230d72f9d46,The Shawshank Redemption,142,9,0
f93e1db9-388b-4de8-822a-b09d8c964a98,The Godfather,175,9,0
e77be6c6-3e84-4875-a704-000ccb96d6e6,The Godfather,175,9,0
ab983b00-c5a8-4bfa-a8f7-fb7a1910dee3,Star Wars: Episode IV,121,8,0
47cd0dd8-0428-4223-be4a-07fe6812198e,The Lion King,118,8,0
afe3003b-3daa-4247-b6bb-a796e3e42056,The Matrix,136,8,0
2b0e8ab1-01d1-4102-b3f3-a81041d575f8,Pulp Fiction,154,8,0
311f64ef-e4ef-4301-93cb-aadca2cc0ab3,The Shawshank Redemption,142,9,0
7d410e74-b7f5-444c-94d1-8e56172154bf,Star Wars: Episode IV,121,8,0
3c9e07ba-da88-4236-b350-5a88a424f5f8,Avengers: Infinity War,149,8,0
01e684ce-a199-4022-ae97-68e7ec7c5ae5,Joker,122,8,0
9a79c0a9-b8ab-4eac-85c7-1009016e9480,Joker,122,8,0
dee4a2ca-6fd8-4755-aba5-f88ba62b033a,Inception,148,8,0
7bc51aff-2d69-4d2b-b025-6dfa76c49ded,Star Wars: Episode IV,121,8,0
e9e3fd7d-7e5f-4c4c-8d31-f5fa266e8ac3,The Godfather,175,9,0
776b7426-ac2b-4e23-aaa8-250bcca698a5,Fight Club,139,8,0
b91cca70-cbb5-4422-b3c6-7a52d893e407,Fight Club,139,8,0
2c612d29-8985-4bdf-a211-6d09930e4f10,Interstellar,169,8,0
807ec2a7-6bf3-4279-bc87-f9fe147e2120,The Silence of the Lambs,118,8,0
2a4851f3-90d4-4288-8211-29888baa27d5,Titanic,195,7,0
ec11626a-c463-4187-9542-d36db8ad4ce5,The Shawshank Redemption,142,9,0
b410b339-38d6-4729-bcda-93ef987e17ce,Pulp Fiction,154,8,0
51e8c4e9-72a4-403f-8868-c833dfe8c065,The Matrix,136,8,0
704a83bc-e5d2-462b-8c0e-6f9882c13d3e,The Silence of the Lambs,118,8,0
5bbdb943-36f8-4969-9560-7f94770bec01,Interstellar,169,8,0
902f2d42-596d-43ae-9de5-8897c63295d3,Gladiator,155,8,0
134d277b-61d6-42c3-8171-10a3978ad3fc,Avengers: Endgame,181,8,0
d5a70999-3797-4759-9d36-da874786379d,The Shawshank Redemption,142,9,0
5e284320-283f-4f6e-9c8e-045ab2c788ec,Fight Club,139,8,0
13c1001f-5ff6-430e-89ca-ea44af959769,The Shawshank Redemption,142,9,0
1b0db299-5dc9-4ddb-a3ec-03b7f75863be,Forrest Gump,142,8,0
1a4ab73c-f691-4e12-afae-d2fcf2143b43,Forrest Gump,142,8,0
8d88bd06-ae39-482b-8a20-56a6562ede12,Gladiator,155,8,0
473283f7-b753-4731-93fe-912943e38609,Avengers: Endgame,181,8,0
59bbfb38-c54f-4821-8a66-9875cdfe3011,Avengers: Endgame,181,8,0
c4284538-55a0-411c-93bc-8a10f27632e0,Titanic,195,7,0
2c6f526c-4cce-420a-ba52-81d96e75add3,Forrest Gump,142,8,0
7c399d9d-d3b9-4ed3-925b-d276dc44aa84,Avengers: Endgame,181,8,0
5a9c1121-ed26-4523-9e36-81b35a615864,Fight Club,139,8,0
eb9bc948-0415-4143-ab1d-b53589cbb307,Star Wars: Episode IV,121,8,0
822f409c-5674-4b21-bda8-7f762e376cab,Gladiator,155,8,0
97987706-f4a3-451e-8512-d95a5046be66,Inception,148,8,0
e63fcfb8-5380-4085-a1dc-8fdab8ef8cd5,Avengers: Endgame,181,8,0
b2914f16-8c84-4f40-9716-ace68c1dc1a4,The Lion King,118,8,0
c8d7ab2a-ec87-481e-9f18-eda30de53929,The Lion King,118,8,0
f7b8a5dc-c733-41af-8904-0f8062d88813,Gladiator,155,8,0
a75a061f-783b-45f1-bf45-6ab24a962014,Inception,148,8,0
ce5a812d-0308-4a9d-a28b-3e0bed6eefcd,Pulp Fiction,154,8,0
bf7459ed-2e06-4cb6-880c-88538f9eb69c,Inception,148,8,0
16c8e6b3-340a-497f-a896-297be4806b3a,The Matrix,136,8,0
b875c9c4-a0c5-4a5c-9f18-ba194163d358,The Silence of the Lambs,118,8,0
6436645a-20d8-4634-b761-b81625d1831a,Fight Club,139,8,0
70be4eea-6a16-49d0-a70f-983d7574da7d,The Dark Knight,152,9,0
cc809a05-c5cf-442d-bee8-692062e7de33,The Silence of the Lambs,118,8,0
dc1899d1-853c-456f-b2ec-d0ca6b70ce05,The Dark Knight,152,9,0
40a5b3ca-ac7e-44a2-8e27-cdbb38c6ce75,The Dark Knight,152,9,0
d6c0e101-929b-490f-aa8e-080c38b10d31,Avengers: Endgame,181,8,0
11785f90-a780-4e3d-b9fd-978381845245,Avengers: Infinity War,149,8,0
d9d95449-9383-4338-ae8e-9c96f1b5f700,The Godfather,175,9,0
0ac20a20-7857-4cdd-8b0e-332bdf0cb8dc,The Green Mile,189,8,0
71881492-f68e-429d-9d3a-66d11e870e32,Schindler's List,195,9,0
b8bc8be4-d25c-4430-afc0-d3563532adef,Pulp Fiction,154,8,0
4f711363-b9bb-4c81-ad9f-d965a9149e17,The Matrix,136,8,0
7b2753f4-022e-4816-873c-6da8ff4c5360,The Shawshank Redemption,142,9,0
c12220da-d15b-49da-ab27-7dd27346fde4,Titanic,195,7,0
b103c62f-a864-441e-af4a-c541ab1bdea7,Joker,122,8,0
ae43774a-acbf-4b5a-947a-e3c829dd9ecb,Pulp Fiction,154,8,0
a381a979-7528-48be-809d-e88ede33b6f0,Interstellar,169,8,0
d6bed03e-defd-46ef-913a-4f60a49b41b5,Interstellar,169,8,0
04080ac2-6527-4547-a898-5509fdaf4dd3,Forrest Gump,142,8,0
51521892-69a5-42b7-9d6f-3c7f5cb7e373,Inception,148,8,0
ddd4eb46-e481-4d6e-a910-6af61d7a17f9,The Godfather,175,9,0
da735608-ecbc-4fd9-b18a-5bcc6f81f516,Gladiator,155,8,0
4be99b1c-e555-4255-bb68-bf328d90eca1,Joker,122,8,0
2a523adb-dc79-44f7-baa4-912fff49a543,Forrest Gump,142,8,0
45ae73f4-1b5f-48f8-a79e-d77d9b4e8b98,The Matrix,136,8,0
2975a893-3d38-4047-baff-e6241dff1521,The Lion King,118,8,0
ff5c8d9e-b8a4-41ef-889d-75df29b6d894,Avengers: Infinity War,149,8,0
30bbc364-ce68-4286-acf0-3e4f16db253e,Titanic,195,7,0
55e8f196-84b3-4796-a5af-cc294be890ab,Joker,122,8,0
69e4ac87-ffe0-41b9-a600-3a58f55a60b5,Pulp Fiction,154,8,0
0eabd24f-97c7-42c0-81a9-21c0a3820be5,The Dark Knight,152,9,0
3db03877-8632-4c66-bfe4-5f555b5eeae0,The Dark Knight,152,9,0
03970928-84e8-4726-8c0b-eb6d66ae487c,Fight Club,139,8,0
7f60fc7d-47d2-4388-b69b-739fc0235cac,The Matrix,136,8,0
ca2192f5-2e3d-4325-ae89-efd1aed99fa9,Avengers: Infinity War,149,8,0
27786856-4c7e-4f59-b6d3-79b4b6a0c73a,The Godfather,175,9,0
6d0a8066-1cb0-4fbb-a5c0-44953cf4e768,The Dark Knight,152,9,0
41eb0718-678f-4506-bb8e-3aa39b8e483e,Gladiator,155,8,0
74f69f86-0930-4bb5-964a-bb889c6f494e,Avengers: Infinity War,149,8,0
7fbab135-c10d-4361-8bbc-6f0fdb8c6b47,Gladiator,155,8,0
c3d3c135-7dc2-42f7-be73-b4741f3214a4,Pulp Fiction,154,8,0
ce2c5532-b8c7-4638-a029-ed12be55f86a,The Green Mile,189,8,0
fc123bdc-1df6-4c71-a852-32c57cb58919,The Silence of the Lambs,118,8,0
3bbf8f71-9cec-487e-b59c-e1937fedaf95,The Godfather,175,9,0
7718198c-25f0-434e-a00e-17e0469a2fec,The Social Network,120,7,0
b3e25004-11c4-4a39-b0a8-600fa7d68604,Gladiator,155,8,0
fc097d55-c1db-40c1-8db8-78bd0616da63,The Lion King,118,8,0
e5084165-51ed-4645-97f5-c58772634992,Titanic,195,7,0
e4766610-c503-4684-9f29-cb6febfe46dc,The Social Network,120,7,0
b1af35ed-aa56-4507-a1cd-821cfeacecef,The Social Network,120,7,0
da76b1cd-dd12-4451-9bcb-ac1aea2a1fff,Interstellar,169,8,0
86c50006-a4ee-4e79-8741-a3f39a907e41,Forrest Gump,142,8,0
9787b8c4-d6a3-4fcb-a718-19da1ed8ee71,Interstellar,169,8,0
5cb987e2-503c-477a-8949-7ffa55b4b453,Gladiator,155,8,0
5a6de568-f7fc-41ff-b6d4-524b791cff99,Gladiator,155,8,0
508d1d90-4564-4ff1-a707-1b3e42893a8d,Star Wars: Episode IV,121,8,0
03a5d9ca-a136-498d-bacf-38b3e346cc66,Forrest Gump,142,8,0
932d6fb1-08b3-4c9a-80e7-9034382b5bdf,Star Wars: Episode IV,121,8,0
5e268beb-9ab4-4706-98bf-5072dbd63e1b,The Silence of the Lambs,118,8,0
7ae5406c-b3b3-4a12-a737-83dac8479eae,Interstellar,169,8,0
d94878c3-a43b-464e-8f59-7ef677cdc186,Schindler's List,195,9,0
fb4f8039-5b42-488f-901a-8f21652e27f3,Star Wars: Episode IV,121,8,0
999b2b19-444b-493d-b5a6-fe09fc9432c4,The Matrix,136,8,0
e1adf95a-e056-438f-9001-3c7212f7a98c,Pulp Fiction,154,8,0
bf64a102-3ec7-4403-b77f-1656dc6a8399,The Social Network,120,7,0
8b13e777-c017-4fc9-82c3-8516fe126e1d,Schindler's List,195,9,0
b9f5d7f1-085c-416c-a956-a1794162d852,The Godfather,175,9,0
7cb50523-44b4-474c-b10a-c4819cea0cd7,Schindler's List,195,9,0
549558fa-1f4a-4574-acdb-6daf3ed8756a,Titanic,195,7,0
37ce9f15-7fcf-40a5-99d4-954320fe5b2c,The Silence of the Lambs,118,8,0
94df2133-8487-49bb-baca-fee053476901,The Lion King,118,8,0
2d34f17e-d516-4625-9a1f-fb7d2001ff07,Inception,148,8,0
6ecdda0d-eae7-411d-ae95-4414610ada45,The Silence of the Lambs,118,8,0
62b0e9a0-0e81-4d24-a634-5f72a55bd65e,The Shawshank Redemption,142,9,0
1af3612b-aba1-47de-8d6a-685fd4b86bb9,Star Wars: Episode IV,121,8,0
cbcfdb3c-13e2-443b-84fb-33753b685ff5,The Silence of the Lambs,118,8,0
ced71ce0-18d7-4e88-8da9-438d63d9e7ca,Schindler's List,195,9,0
6c330c63-2057-4f89-b5b7-f8b6bd40b08b,The Matrix,136,8,0
535bdf01-68c7-48b4-960e-825385192f7f,Star Wars: Episode IV,121,8,0
c40878bc-d1bd-4cf0-9cb4-83fcbe021f35,Fight Club,139,8,0
16ffae7e-98dd-43f6-a2d4-129ac6d9d4d4,The Lion King,118,8,0
8491be29-d499-43da-9444-6b78d6a103b8,The Social Network,120,7,0
4a7c5296-e29d-4bd8-8d39-37690b1b437e,Inception,148,8,0
aa98ced1-00c9-4df1-ad9c-2b2949417d56,The Godfather,175,9,0
5ffa66ca-45c0-43b3-bee5-ff8d42c2f2a9,Avengers: Infinity War,149,8,0
e40696da-dfdd-421a-a9f2-6a5812863dff,The Shawshank Redemption,142,9,0
c5083637-d8df-4380-82f8-efcbfe4aca9e,Avengers: Endgame,181,8,0
acbacdd2-6ff3-4ff3-987d-c806e45b380b,Inception,148,8,0
9aa3c63a-e771-4cdc-a1d2-5c9154a53d02,Pulp Fiction,154,8,0
d51cd66f-4fbf-42fd-bc26-9a2273771b4e,Gladiator,155,8,0
432dbf16-b7ca-40d3-94b2-b25ca56f5774,The Lion King,118,8,0
0e88a0d6-3f66-4a31-b51a-ae95474068c2,The Shawshank Redemption,142,9,0
67bc8c4e-2fe0-4685-9c04-88e64df7ad27,The Green Mile,189,8,0
e9b77809-0369-48ba-a3c8-722e650adc08,The Silence of the Lambs,118,8,0
28beef9c-dba8-46f1-a457-ed6e4561872e,Fight Club,139,8,0
299e58bc-c339-4747-be5a-18fd964036e3,Inception,148,8,0
26f7168f-93b5-4b54-8224-c5a672366a14,Star Wars: Episode IV,121,8,0
c4214be0-fc5c-44fc-b1a8-6af15da8233d,Avengers: Endgame,181,8,0
d6a9147c-b4d0-4e92-abc6-4d1642889d8c,The Silence of the Lambs,118,8,0
4e2fd7bb-6f91-47ef-9787-dd8b9b6eca7a,Gladiator,155,8,0
810ba398-97f9-441d-b854-9e5c60032b1c,Avengers: Infinity War,149,8,0
3d879df7-9d35-413b-8b1e-34cc4ee97921,Joker,122,8,0
eb28dff7-b579-4828-a8e7-2fc9faa92564,Star Wars: Episode IV,121,8,0
315f3268-83eb-4c43-874a-13aae553b905,Forrest Gump,142,8,0
a81e0cde-88f8-43c7-afb0-2f63167d0777,The Green Mile,189,8,0
1f364d5b-5261-48e8-bc36-4324a46433f8,Gladiator,155,8,0
e59d317b-1397-4610-8708-b4575269f890,Fight Club,139,8,0
e94e15b2-de04-41a6-a002-998ddd56dce2,The Godfather,175,9,0
38921f65-bb18-4573-930a-f6a5a2657cd6,Avengers: Infinity War,149,8,0
1231a30d-bf53-489a-abb9-b864da657fcd,Fight Club,139,8,0
a724ab6a-4e0c-4c99-ae5b-a5f4f54e3420,Joker,122,8,0
97a3fb84-fe5a-4153-ac43-4e9abba50eda,Schindler's List,195,9,0
f8d52b58-76fc-49c6-b69d-436adeffaf2c,The Lion King,118,8,0
41496dbc-066a-4e4d-86b9-5bc4b71b6749,Schindler's List,195,9,0
24b9941c-1467-46be-b4b1-d437925fb435,The Lion King,118,8,0
b739daa9-5378-4513-ab4c-1e4c8e319f46,Forrest Gump,142,8,0
609f7e2f-673f-47e0-af4d-3036d23c35df,The Dark Knight,152,9,0
b07abf8c-324d-4414-a055-f410fbae5e1f,The Social Network,120,7,0
34282461-2197-4af4-a905-703ea0356834,The Social Network,120,7,0
91e5626e-82c6-4bc6-afde-0e24e971db1d,The Social Network,120,7,0
b606577b-78d0-47e1-9232-7570e2c60710,Avengers: Endgame,181,8,0
063f339c-6630-4e63-bcd1-dbd56e3f6360,Forrest Gump,142,8,0
1fdf6161-2999-4cdc-bb89-aaa075099814,The Shawshank Redemption,142,9,0
ffc9d9d7-97f4-4c8e-b3e8-da0050ffe756,Schindler's List,195,9,0
26ebbc83-bdc0-44a4-90fc-d7635c1c1b52,The Matrix,136,8,0
cea00554-79c3-4903-a064-567401114392,Joker,122,8,0
104386e1-f454-444b-86ad-d6af41419eeb,The Dark Knight,152,9,0
52e00722-e8d6-4317-9c1d-5d1c17ed469b,Gladiator,155,8,0
94c80dac-ed26-4902-90ca-8248abb3a9d3,Titanic,195,7,0
cc6dd457-e716-4964-9dd3-cf34c0e9f435,The Lion King,118,8,0
447d5d72-95e6-4628-90ef-8daba6fbce36,Star Wars: Episode IV,121,8,0
870c78ca-dc09-450d-8df2-9520904ba76d,Forrest Gump,142,8,0
5d5fc051-055e-4083-acdd-a8967f37fdf1,Forrest Gump,142,8,0
7d4e8c96-ad32-44e0-b166-b61ab3386db9,Inception,148,8,0
974dccf9-db3e-4330-a2b5-0938aaa541d3,The Shawshank Redemption,142,9,0
d0eef4af-92d8-44e0-900a-c024838a0231,The Godfather,175,9,0
31cd1d21-b8af-4d6c-bf43-d21336eabef2,The Lion King,118,8,0
9bb2a30e-be6f-421e-b608-a7e48592fa01,Joker,122,8,0
7b413fc2-eb45-4c8d-9d35-1591a96282a7,The Social Network,120,7,0
d6a4f5c8-1d12-47f1-8b42-3607b03e8f1a,Pulp Fiction,154,8,0
700f316b-71de-407f-8a7e-6cf62a8655d2,Star Wars: Episode IV,121,8,0
f6aa40b9-a430-43fb-989f-4b2df7deb130,The Shawshank Redemption,142,9,0
cf761168-bfb4-4d64-bd63-d6277a471166,Inception,148,8,0
ebbe5d1b-ad05-409d-8d40-2e7e27b19863,Schindler's List,195,9,0
4ec0b6f6-acf6-4e53-9ea5-e5b1730d4200,Forrest Gump,142,8,0
9cee61f9-e8ea-444e-9a1d-69431bd9e5af,The Green Mile,189,8,0
f7df006b-8f7e-4091-a69f-2e8b4f9edfdd,Schindler's List,195,9,0
3ab1831b-4fe7-4a57-9b53-3e8e4384971c,Avengers: Infinity War,149,8,0
bfe498f3-c1d9-49bd-a8fd-889e8a481edd,Forrest Gump,142,8,0
2e3e6375-41ef-4a6a-8d62-35ad8a632957,Avengers: Endgame,181,8,0
889171f8-594e-45f1-ac01-e754ce447c9e,The Godfather,175,9,0
677c0379-b4c3-4def-b47d-73553112068d,The Matrix,136,8,0
4568538e-cb51-4938-9bce-772182ab145e,The Lion King,118,8,0
a60c935a-31d5-4980-a754-0659c990ba9f,Titanic,195,7,0
6dde0498-e8ff-4b12-9e0c-91057514f3af,The Green Mile,189,8,0
ddc3a2b5-a748-4891-bf01-7b43751ac5e0,Star Wars: Episode IV,121,8,0
3cf384ff-2319-41b5-b138-0093646c2e9f,The Social Network,120,7,0
5f744fc3-8402-4308-b5fc-85bbd33e053f,Gladiator,155,8,0
2934d408-ae30-4abb-bd99-ef70cfbb57ae,Avengers: Infinity War,149,8,0
063d9dfa-adfd-4a9f-8134-6d87c15b7fbf,The Lion King,118,8,0
56f69c06-8a7d-4a87-9f41-1db3464aeb26,Avengers: Infinity War,149,8,0
a8721993-fccc-4243-95b8-dacf45132018,The Green Mile,189,8,0
4ab5a07e-858b-4521-b905-e47869c89ac5,The Social Network,120,7,0
801b3deb-81e3-4ae7-82bd-f100683b152f,The Matrix,136,8,0
9a00082f-07ef-4c7e-ba00-a86c20523bc4,The Social Network,120,7,0
10df5d75-1eef-43b7-b9e5-cc7a6e952565,The Silence of the Lambs,118,8,0
22a8143a-f184-4aee-97cf-f180b02a5690,The Silence of the Lambs,118,8,0
246a5d91-03cf-4530-b47f-0cd71d68d043,The Silence of the Lambs,118,8,0
769e6e20-83e8-4ade-993b-55df256df23c,Inception,148,8,0
9637fd2c-8fe1-4668-8894-40a24628ba46,The Shawshank Redemption,142,9,0
76fedc4b-ae55-4306-85e4-fc90b864c17c,The Dark Knight,152,9,0
31994b31-ccb1-4dce-8d0a-00f88ff99c8e,Pulp Fiction,154,8,0
3fc44e8c-ea97-4a09-92e7-dc594d80d41e,Fight Club,139,8,0
0cbeca72-90dc-47f6-aadf-f3fede6acf1d,The Social Network,120,7,0
b3fe703d-d524-44a1-b4b7-b8047b6f37e4,The Social Network,120,7,0
ed85f4f9-bea4-4db6-9fbe-31ec678db377,Avengers: Endgame,181,8,0
15525880-9fec-4edb-8c02-1c70077dfa41,Forrest Gump,142,8,0
1e5773e3-c9f0-454d-a4de-a22d32de8631,The Lion King,118,8,0
cb5a6ceb-3b9f-45bd-b080-05f14c649860,Gladiator,155,8,0
1f908107-8a36-4c16-928f-c80c188c2fc7,The Matrix,136,8,0
ca10381c-ac77-46f5-89be-3959e47be39d,The Shawshank Redemption,142,9,0
f53a6fd5-68e5-4fd4-b2d5-6f59a6fc3729,Inception,148,8,0
66ca2d61-93d5-4a94-8a80-fb2a3eceebc8,The Matrix,136,8,0
5a834207-664a-4663-ab2e-c32733c7daee,Titanic,195,7,0
8240b84d-ee01-4b95-833a-987365c01274,Avengers: Infinity War,149,8,0
0f6c36ad-ab4c-4830-a2d6-ef2c505b1c73,Schindler's List,195,9,0
